1049,0,0,0.7279863410136279,0.025595676300537273
1058,0,1,0.7111452183553151,0.05861311980442807
1064,0,0,0.727321539200893,0.0
1069,0,1,0.6826869798429085,0.04463455935798455
1070,0,0,0.6349322695307936,0.09238926967009942
1074,0,0,0.6283773909444395,0.09894414825645359
1076,0,0,0.6233735313154247,0.10394800788546832
1078,0,0,0.6157895982265472,0.11153194097434582
1085,0,1,0.5775579418454851,0.31619726494827893
1102,0,0,0.6964628518811914,0.04752875755716479
1111,0,0,0.7439916094383562,0.0
1116,0,0,0.7399686464492012,0.008589750659198536
1119,0,0,0.7445354341192448,0.0
1123,0,0,0.7286919444072537,0.01584348971199112
1129,0,0,0.7150379111451551,0.029497522974089696
1133,0,0,0.6651471133936535,0.07938832072559132
1145,0,1,0.6548191462369526,0.11335602830804903
1155,0,1,0.6784588866627094,0.0
1165,0,0,0.6635368072616004,0.07017541959305518
1175,0,0,0.685985157228246,0.03280499022530048
1190,0,0,0.6871750990257544,0.03161504842779217
1197,0,0,0.7187901474535465,0.0
1199,0,1,0.7021018275508174,0.01668831990272912
1203,0,1,0.6976544041200955,0.02113574333345103
1206,0,1,0.6762142349691952,0.04257591248435133
1210,0,0,0.660926705826137,0.05786344162740953
1215,0,0,0.6247547996435927,0.09403534780995382
1245,0,1,0.6190219521522522,0.1670073492798061
1258,0,0,0.686261106130764,0.0
1261,0,0,0.685600280099445,0.0006608260313190062
1270,0,0,0.6784212400181955,0.011465780907904843
1273,0,0,0.6820471548135318,0.0
1283,0,0,0.658482523421525,0.02356463139200682
1285,0,0,0.6523448815569282,0.029702273256603684
1297,0,1,0.6049494804748937,0.19442565511976373
1300,0,0,0.6345439276127057,0.0877335336433136
1310,0,1,0.653895083182263,0.06838237807375636
1320,0,0,0.6659380711788355,0.056339390077183804
1327,0,0,0.6988293709828681,0.0234480902731512
1330,0,0,0.6995982316824106,0.022679229573608684
1343,0,0,0.7057803752810456,0.01649708597497368
1349,0,0,0.7222774612560193,0.0
1356,0,0,0.7214242569068923,0.0008532043491270569
1358,0,0,0.6817335974253141,0.040543863830705185
1360,0,0,0.6665801486053915,0.05569731265062783
1362,0,0,0.6633419730360546,0.05893548821996475
1381,0,0,0.6475831149305616,0.07469434632545768
1397,0,1,0.6394808197081997,0.1570403720666642
1417,0,0,0.6600273714638224,0.05369717876322189
1447,0,1,0.7137245502270443,0.0
1477,0,0,0.6812535686557796,0.03247098157126471
1480,1,1,0.6792450389784316,0.04353435793213256
1483,0,1,0.6842770534267753,0.004022832235176188
1506,0,0,0.6882998856619514,0.0
1518,0,0,0.6873200595099697,0.0009798261519817775
1525,0,0,0.6697770696569854,0.03454678205274564
1534,0,0,0.683701353857494,0.00209968184727094
1544,0,0,0.6858010357047649,0.0
1572,0,1,0.6691852547507037,0.12628511309026735
1587,0,1,0.7407310284716261,0.0381235584152837
1591,0,0,0.7598217661196824,0.019032820767227343
1597,0,0,0.7604727385021885,0.018381848384721233
1603,0,0,0.7788545868869098,0.0
1629,0,0,0.7540545322143348,0.033730182557377586
1641,0,0,0.7629846600991375,0.0
1646,0,0,0.7263841713252275,0.03660048877390998
1654,0,0,0.7226885348458081,0.05154182830509213
1659,0,0,0.7339342378975708,0.0
1664,0,0,0.7231063241513755,0.010827913746195295
1672,1,1,0.6983174058816416,0.035616832015929245
1675,0,1,0.6783562280188978,0.08675042433814328
1690,0,0,0.7095286424783681,0.0
1704,0,1,0.6770266409505877,0.04576892165619284
1727,0,0,0.6902935610790002,0.0
1733,0,0,0.6703759002596584,0.019917660819341765
1739,0,1,0.6247874560681257,0.10579073916804305
1764,0,0,0.6650720902252942,0.0
1769,0,0,0.5324864369807857,0.13258565324450855
1771,0,1,0.37787053138017657,0.28720155884511767
