15,0,0,-8.0,8.705924203218018
24,0,0,0.5988816339918908,0.10704256922612676
36,0,0,0.6056801114655748,0.10024409175244275
40,0,0,0.6130052820468942,0.09291892117112333
49,0,0,0.6571772307896417,0.04874697242837578
53,0,0,0.6702613048739248,0.03566289834409275
57,0,0,0.7059242032180175,0.0
62,0,0,0.6815606558864767,0.02686237064015118
71,0,0,0.6821429749745973,0.0019165042204898342
80,0,0,0.6840594791950871,0.0
86,1,0,0.670278758570856,0.01378072062423119
90,0,1,0.6675117758650276,0.016547703330059504
103,0,1,0.6630985833266202,0.024036751806650214
109,0,0,0.6661744392648035,0.0
129,0,1,0.6630512161517707,0.06396799554893762
137,0,0,0.6873761947120066,0.03651979387566884
145,0,0,0.6953775344284937,0.02851845415918175
150,0,0,0.7131965104752863,0.010699478112389138
165,0,0,0.7238959885876755,0.0
172,0,0,0.7161325489633654,0.007763439624310031
182,0,0,0.6941012409213302,0.029794747666345267
197,0,0,0.685406904220581,0.07406766709201273
201,0,0,0.7066565275396386,0.014328959405860764
209,0,0,0.7209854869454994,0.0
232,0,1,0.6890241832983109,0.03196130364718841
240,0,0,0.6545980149127067,0.149336436410769
250,0,0,0.6688027805691465,0.06874419872153659
254,0,0,0.6858643384837599,0.0516826408069232
259,0,0,0.716737070062139,0.020809909228544088
262,0,0,0.7375469792906831,0.0
267,0,0,0.7062559941252649,0.031290985165418284
270,0,0,0.6599530814920814,0.07759389779860171
273,0,0,0.6460279654035914,0.09456276500427518
278,0,0,0.6490717165207749,0.0
295,0,0,0.6473916177451611,0.0016800987756138142
311,0,0,0.637859018069308,0.10596425230379802
318,0,0,0.7068249409037511,0.025785631017888
328,0,0,0.7326105719216391,0.0
332,0,0,0.7308801788158134,0.05911253038530773
342,0,0,0.7674226721797544,0.02083964391554094
344,0,0,0.7806721066219219,0.0075902094733734105
350,0,0,0.7882623160952953,0.0
353,0,0,0.7816686509000031,0.006593665195292142
364,0,0,0.7441899741325921,0.044072341962703154
381,0,0,0.7317175149205196,0.05654480117477567
385,0,0,0.7198042680030089,0.0684580480922864
408,0,0,0.717203728937135,0.07105858715816027
422,0,0,0.7114553593800043,0.08138704689636989
428,0,0,0.7160354495610831,0.0
432,0,1,0.6882148900098501,0.046691263011888084
440,0,0,0.7070855934705053,0.0
448,0,0,0.7047506871176701,0.0023349063528351754
466,0,1,0.6894143293256717,0.11426977987004738
478,0,0,0.7428076135806548,0.0432052314702307
493,0,0,0.7697058336194513,0.016307011431434204
495,0,1,0.7814509437991939,0.004561901251691647
497,0,0,0.7860128450508855,0.0
502,0,0,0.7834457604572026,0.006730037226543195
511,0,0,0.7876087130900629,0.0
514,0,0,0.7819170221476488,0.005691690942414063
522,0,0,0.7143778179850534,0.1398959864338486
532,0,0,0.7215181122987698,0.0595247970151227
534,0,0,0.7412260419736474,0.03981686734024514
539,0,0,0.7558110625278659,0.025231846786026635
540,0,0,0.7810429093138925,0.0
543,0,0,0.7782918198873069,0.00275108942658564
544,0,0,0.746353447925849,0.03468946138804352
548,0,0,0.7374435232978471,0.043599386016045405
551,0,0,0.7371327917422018,0.07912429308953173
557,0,0,0.7723469672600428,0.0
564,0,0,0.7663639651848966,0.005983002075146238
574,0,0,0.7587116598682916,0.013635307391751228
579,0,0,0.7573676837396018,0.014979283520440978
595,0,0,0.7080818577083999,0.06426510955164288
601,0,0,0.6970962368271834,0.12223954781986024
603,0,0,0.7126602624592028,0.03142479175498136
604,0,0,0.7155561464173453,0.02852890779683881
606,0,0,0.7440850542141841,0.0
613,0,0,0.7382336579078486,0.005851396306335577
622,0,0,0.71806780555669,0.026017248657494108
624,0,0,0.6698459881107982,0.09039577351878747
626,0,0,0.6860026955261997,0.0
627,0,0,0.6792694602220778,0.006733235304121954
633,0,0,0.6694024400578604,0.01660025546833932
635,0,0,0.6541857812037835,0.1335687892750107
660,0,1,0.6613105101244791,0.09462714603189881
681,0,1,0.7170924324231006,0.038845223733277257
684,0,0,0.7297264021412234,0.02621125401515445
711,0,0,0.7559376561563779,0.0
721,0,0,0.754025359969523,0.019974626415318886
745,0,0,0.7705004222468653,0.0015872679511217402
763,0,0,0.7720876901979871,0.0
774,0,0,0.7652901239217595,0.010869305703016141
798,0,0,0.7693618633485482,0.0
812,0,0,0.7620989256482616,0.00726293770028652
824,0,0,0.7608968220561384,0.00846504129240977
845,0,0,0.7310418800059996,0.0383199833425486
850,0,0,0.7115273473982039,0.05783451595034428
856,0,0,0.7051658984115373,0.06419596493701085
865,0,0,0.6798003848814806,0.10599989725368719
871,0,0,0.6962388036681003,0.0
881,0,1,0.678137813044376,0.0754326182367071
901,0,1,0.7142155725463681,0.021253868110990726
907,0,0,0.7264574735252946,0.009011967132064314
913,0,0,0.7354694406573589,0.0
918,0,0,0.7311300226977764,0.021345339114525852
933,0,0,0.7389251291751862,0.009210814677533596
944,0,0,0.7481359438527198,0.0
949,0,0,0.7311616128228275,0.01697433102989221
964,0,0,0.6884047405786783,0.05973120327404147
968,0,0,0.6699016186570333,0.0916688461989087
980,0,0,0.6833361396602556,0.0
985,0,0,0.6760726551297295,0.007263484530526165
993,0,0,0.6682980108805218,0.03193169967156162
1008,0,0,0.6851915817723495,0.0
1013,0,0,0.6782694281601325,0.006922153612217041
1019,0,1,0.6745798252708283,0.08215183658473924
1027,0,0,0.690801654587087,0.05531825076695929
1038,0,1,0.7117272977318082,0.03439260762223806
1048,0,0,0.7273233453644082,0.01879655998963803
1051,0,0,0.7461199053540463,0.0
1053,0,0,0.74368852669476,0.013778645444010973
1056,0,1,0.7550357934794848,0.0
1063,0,0,0.741130827040207,0.013904966439277744
1068,0,0,0.7272220288331692,0.0420198469695543
1071,0,0,0.7344810861176339,0.006947025038774091
1075,0,0,0.7414281111564079,0.0
1081,0,0,0.7358986230996939,0.005529488056714049
1084,0,0,0.7341316074949421,0.007296503661465836
1095,0,0,0.6867888970229462,0.05567184564412542
1099,0,0,0.6878215285336099,0.0
1102,0,0,0.6799183085560798,0.019951880096069963
1105,0,0,0.6919669686746197,0.0
1109,0,0,0.6792562258343736,0.012710742840246092
1112,0,1,0.6741534894288972,0.01781347924572252
1114,0,0,0.6622911010075498,0.08540505026772949
1116,0,0,0.6710716316076083,0.046948652000601165
1119,0,0,0.7180202836082095,0.0
1123,0,0,0.7114806669098991,0.00653961669831038
1130,0,0,0.6625623339414597,0.05545794966674977
1137,0,0,0.6453350692425134,0.16255072237813573
1141,0,0,0.6883079759571531,0.04689260129779993
1145,0,0,0.7336499758388685,0.0015506014160845405
1148,0,1,0.735200577254953,0.0
1151,0,0,0.7248717622275938,0.010328815027359273
1153,0,0,0.7026060738609833,0.03259450339396974
1159,0,1,0.6593783585648788,0.13440564726608317
