14,0,0,-8.0,8.543127367208744
17,0,0,0.5431273672087439,0.0
26,0,1,0.5398099306276289,0.18892806513101357
31,0,0,0.7254205591775276,0.0
39,0,0,0.6546726899842421,0.1641639564417492
43,0,0,0.68487178647755,0.06321699075515586
46,0,0,0.735597536950321,0.012491240282384797
56,0,0,0.7480887772327058,0.0
69,1,1,0.7282161358424596,0.01987264139024625
81,0,1,0.6967667693751199,0.051322007857585894
83,0,0,0.6636656254679714,0.17025277475864165
90,0,0,0.6958390665697116,0.05365618189216692
97,0,1,0.7297899014321133,0.01970534702976523
98,0,0,0.7352575336777887,0.014237714784089861
108,0,0,0.7494952484618785,0.0
114,0,0,0.7370283638812462,0.025468506235098665
134,0,1,0.7500299855357124,0.0
142,0,1,0.7455119044943289,0.004518081041383515
143,0,0,0.7423453268679705,0.007684658667741928
158,0,0,0.7197265787327544,0.08099633964173025
169,0,0,0.7470023134491475,0.02341719812237908
180,0,1,0.7704195115715265,0.0
181,0,0,0.7687298488673981,0.001689662704128403
194,0,0,0.7503900898270087,0.020029421744517828
205,0,1,0.7452481511842322,0.025171360387294395
212,0,0,0.727770497756345,0.0426490138151816
219,0,0,0.7214543118919294,0.058982133056866726
232,0,1,0.731471245269199,0.0
237,0,0,0.7227688701925697,0.03544250337553867
241,0,0,0.7348158005733936,0.014693197918085543
248,0,1,0.7367843012132588,0.012724697278220343
255,0,0,0.7488462497506823,0.0006627487407968591
267,0,0,0.7495089984914791,0.0
274,0,0,0.7243087994329858,0.025200199058493356
276,0,0,0.7210055642894336,0.06194023071583221
282,0,0,0.7544423608032204,0.0
289,0,0,0.7386733343203863,0.04858534200321141
300,0,0,0.7613995539175498,0.01009009592321386
302,0,0,0.7714896498407636,0.0
313,0,0,0.7664745678735334,0.005015081967230217
318,0,0,0.7616391304292177,0.00985051941154591
321,0,0,0.7478342054627877,0.023655444377975954
334,0,1,0.7349731426457969,0.05838149481740107
347,0,0,0.7456713892195536,0.011166741048677764
353,0,1,0.7463545643147969,0.01048356595343447
361,0,1,0.7568381302682313,0.0
375,0,1,0.7543454447959331,0.002492685472298195
376,0,0,0.7263211074628328,0.0712875034877275
389,0,0,0.7670915881451619,0.0
394,0,0,0.753197961128675,0.023665714495253343
404,0,0,0.7629700486074414,0.0
422,0,0,0.7532739149763229,0.058230895531660276
430,0,0,0.7937074743392991,0.008101202537565522
440,0,1,0.8018086768768646,0.0
442,0,0,0.7897810710070396,0.025152711667509986
453,0,0,0.7948946867126245,0.008011490092100115
457,0,0,0.8029061768047246,0.0
462,0,0,0.7743242804650907,0.028581896339633928
475,0,0,0.7701785377873719,0.03292005421952171
489,0,0,0.7703709529895408,0.0
508,0,0,0.7692682982411624,0.001102654748378451
526,0,1,0.7680775947782524,0.002293358211288399
537,0,1,0.7272435222801409,0.04312743070939995
541,0,1,0.7265895556658506,0.12347573225064823
546,0,0,0.7473534946640332,0.05893039592877536
552,0,0,0.7602799227651285,0.046003967827680126
557,0,0,0.7736232642537993,0.032660626339009236
569,0,1,0.7995693264413176,0.006714564151490965
599,0,1,0.8062838905928086,0.0
606,0,0,0.8026127623161301,0.0036711282766784814
611,0,0,0.8015731968860395,0.004710693706769131
622,0,0,0.7840839822282676,0.022199908364541
628,0,0,0.7492938124801058,0.056990078112702736
634,0,0,0.7300168566405774,0.07626703395223122
647,0,1,0.7161271404260876,0.09015675016672098
655,0,0,0.6334577256982977,0.17282616489451086
658,0,1,0.6192780531942844,0.33946176977680453
665,0,0,0.6582281822211122,0.11350580335145255
672,0,0,0.705211820965963,0.06652216460660176
678,0,0,0.7228354666017949,0.04889851897076991
685,0,0,0.7460135291020076,0.025720456470557207
689,0,0,0.7717339855725648,0.0
694,0,0,0.7142378712522572,0.057496114320307545
699,0,1,0.608133000435589,0.1868447143250781
705,0,0,0.6313767296236914,0.0
707,0,0,0.6110337621714237,0.020342967452267713
716,0,1,0.5918187412055763,0.13320570163023382
724,0,0,0.5947205516798743,0.0907459027378208
736,0,0,0.6478815674781799,0.037584886939515116
739,0,0,0.6672275318985894,0.018238922519105638
750,0,0,0.685466454417695,0.0
