14,0,0,-8.0,8.674364989766708
44,0,0,0.3784657863923061,0.2958992033744017
51,0,0,0.6743649897667078,0.0
60,0,0,0.6560243537989996,0.12271477356927052
75,0,0,0.6958729843208693,0.06452550707969262
100,1,0,0.7255902568499247,0.034808234550637196
103,0,1,0.7603984914005619,0.0
114,0,0,0.6845876621841873,0.10013788239347277
124,0,0,0.7089147153612855,0.0
131,0,0,0.7055453887039965,0.0033693266572889513
140,0,0,0.6895381138808485,0.04287780031203514
148,0,1,0.7130393127124467,0.0
159,0,0,0.7022886633179909,0.01952038116221888
165,0,0,0.711058395085754,0.0
168,0,1,0.7100700229578625,0.005306799400586537
171,0,0,0.7132884095696842,0.0011000406608733249
176,0,0,0.7143884502305575,0.0
181,0,0,0.7077216862567833,0.021963792502566748
186,0,0,0.7197676204144955,0.0032510943710803986
196,0,0,0.7209184673261939,0.0021002474593819764
200,0,0,0.7230187147855759,0.0
204,0,0,0.7190208092949094,0.003997905490666476
208,0,0,0.7138028508001338,0.009215863985442052
217,0,0,0.6947552570274897,0.02826345775808614
222,0,0,0.6698606083964744,0.07992726452054755
229,0,0,0.6729576136771734,0.023672152850747086
236,0,1,0.6845734254702142,0.012056341057706366
240,0,0,0.6966297665279205,0.0
253,0,0,0.6360821320856218,0.11159032649293021
254,0,0,0.6703393325805664,0.01678549155568687
256,0,0,0.6871248241362533,0.0
262,0,0,0.6741490617262579,0.012975762409995428
265,0,0,0.6425162030076518,0.04460862112860153
267,0,0,0.6382041395914675,0.04892068454478582
269,0,0,0.5900806240240732,0.12359419391931126
273,0,0,0.6166306178312044,0.0
279,0,0,0.5952662186963218,0.02136439913488264
281,0,0,0.5945340399859381,0.10263507357816737
283,0,0,0.6312584725710062,0.04381406314783298
285,0,0,0.6481393993585959,0.026933136360243304
288,0,0,0.6671444120431187,0.007928123675720489
291,0,0,0.6750725357188392,0.0
292,0,0,0.6376985622631325,0.0373739734557067
293,0,0,0.6281632031058217,0.11648350562070997
298,0,0,0.6487026539113786,0.04903472220213567
311,0,0,0.6977373761135143,0.0
317,0,0,0.6822326340342081,0.04694899035925615
320,0,0,0.713676882314158,0.0
322,0,0,0.7025001500592087,0.011176732254949306
324,0,0,0.6665027116735777,0.04717417064058038
326,0,0,0.6366084264043499,0.07706845590980815
328,0,0,0.6274624066106205,0.08621447570353757
333,0,1,0.5864399529638744,0.12723692935028363
334,0,0,0.5856884380704478,0.23268235588513975
341,0,0,0.6903823497118773,0.0
347,0,0,0.6842664036096311,0.10253544616643728
368,0,0,0.7610947537921859,0.01959114988163624
372,0,0,0.7806859036738222,0.0
375,0,0,0.7752316453605118,0.006638254208036987
382,0,0,0.7764156412552384,0.0
