15,0,0,-8.0,8.742956362106726
45,0,0,0.5834668286239044,0.15948953348282213
50,0,0,0.6102900767250906,0.13266628538163594
65,0,0,0.6815899441639582,0.061366417942768314
86,1,0,0.7233804468788317,0.019575915227894813
89,0,1,0.7429563621067266,0.0
98,0,0,0.7146013882695412,0.028354973837185327
103,0,1,0.6674153625306504,0.154190064229061
110,0,0,0.6931734275486734,0.0528909996349618
116,0,0,0.6946488040866274,0.05141562309700776
121,0,0,0.7449986379565173,0.0010657892271178637
123,0,0,0.7460644271836352,0.0
131,0,0,0.7355717360472479,0.010492691136387289
133,0,0,0.7163466087409428,0.02971781844269239
138,0,0,0.7032367452269509,0.07305123188314855
147,0,1,0.7334602951534152,0.0
154,0,1,0.7159565195094707,0.017928410450286036
158,0,0,0.7163811543158123,0.0
159,0,0,0.6936013587634929,0.046278436241392606
162,0,0,0.7170999994525662,0.0
173,0,0,0.7053660970085707,0.06460448709037414
180,0,1,0.7268574158350627,0.03137926581988659
186,0,0,0.7366968465331417,0.02153983512180757
195,0,1,0.7582366816549493,0.0
200,0,0,0.7515074506307103,0.006729231024238946
209,0,0,0.7158391888760314,0.07020393869986619
215,0,0,0.7352844299110648,0.008361204885914852
222,0,1,0.7436456347969796,0.0
228,0,0,0.7365384902662904,0.021836459836782618
232,0,0,0.7512678055723837,0.0
236,0,0,0.7163677154443203,0.039843364408008286
242,0,1,0.7200401385801029,0.001270851144162366
245,0,0,0.7213109897242652,0.0
250,0,0,0.7063864296841844,0.051826979280970686
253,0,0,0.7340564426948439,0.009232406230230361
256,0,0,0.7432888489250743,0.0
260,0,0,0.7391771217890545,0.06662958337550118
268,0,0,0.767006782282676,0.034688195745859796
277,0,1,0.7759585268141931,0.02573645121434276
278,0,0,0.7808749388184464,0.020820039210089458
283,0,1,0.798308044926733,0.003386933101802825
288,0,1,0.8016949780285358,0.0
293,0,0,0.7894318067937866,0.04749896333118442
297,0,0,0.7959660543489826,0.028701544541239077
302,0,0,0.8246675988902217,0.0
308,0,1,0.8165076086676217,0.008159990222599944
313,0,0,0.7862952408013921,0.03837235808882955
322,0,0,0.7493293140873765,0.08248695271354323
326,0,0,0.7564779819980745,0.0
333,0,1,0.7524505110368842,0.0040274709611902715
334,0,0,0.7385722708634355,0.044579321282080864
339,0,1,0.7567481760820631,0.008497704928814187
348,0,0,0.7652458810108773,0.0
354,0,1,0.7525088813135533,0.050775485893063244
372,0,0,0.7905473675092926,0.0
383,0,1,0.7711025369430774,0.019444830566215154
392,0,1,0.7703007775634977,0.02024658994579487
398,0,0,0.7456933207015701,0.044854046807722425
405,0,0,0.7269190873373002,0.0636282801719924
414,0,1,0.7096880671050814,0.11527991543037497
420,0,1,0.7320038759784334,0.012104806152811731
424,0,0,0.7334702340948501,0.01063844803639502
432,0,0,0.7441086821312451,0.0
435,0,0,0.741073217854571,0.03615481878900362
441,0,1,0.7561286031268537,0.01806396924004683
443,0,0,0.7741925723669005,0.0
448,0,0,0.7343087633923878,0.03988380897451271
455,0,0,0.699875371727517,0.07431720063938352
459,0,1,0.6902503468867006,0.08394222548019992
463,0,0,0.6896370433694948,0.0845555289974057
469,0,1,0.6853426793446907,0.16434195553881947
