15,0,0,-8.0,8.663511771115529
40,0,0,0.46032065073649087,0.20319112037903697
45,0,0,0.6348712416452782,0.028640529470249643
56,0,0,0.6635117711155278,0.0
58,0,0,0.6534651451097812,0.12181818025635383
75,0,0,0.7579329285819457,0.007303770778442575
79,0,0,0.7652366993603883,0.0
88,1,0,0.6930575352648031,0.07217916409558522
93,0,1,0.6903669302597707,0.1283134653224981
108,0,1,0.6962298596189136,0.0475807668627376
115,0,0,0.6969069838523865,0.04690364262926472
125,0,0,0.7001458116407905,0.04366481484086071
134,0,0,0.7438106264816512,0.0
145,0,0,0.7349603384443857,0.01124604419047548
149,0,0,0.7373560945975957,0.0
150,0,0,0.7262103555984395,0.011145738999156163
154,0,0,0.7254324677828196,0.0119236268147761
178,0,1,0.7073082535929934,0.07674237559383668
182,0,0,0.7540027881822279,0.0
191,0,1,0.7263662485366172,0.027636539645610636
193,0,0,0.6987391818467885,0.06207542512348008
200,0,0,0.7055510006348292,0.0
205,0,0,0.6664015009005865,0.09473886654518615
208,0,0,0.6813960680455873,0.040594799665942594
211,0,0,0.7219908677115299,0.0
217,0,0,0.7166010977573765,0.005389769954153412
222,0,0,0.7028681753497374,0.055372971779365066
225,0,0,0.7391184547673101,0.0
230,0,1,0.6708727425942986,0.06824571217301145
231,0,0,0.6638534547340486,0.18962658420905387
235,0,0,0.6682145295217056,0.11000050938813533
240,0,0,0.7307903966942771,0.04742464221556375
245,0,0,0.7523512649643529,0.025863773945488
252,0,0,0.7545138109387375,0.02370122797110341
259,0,0,0.7782150389098409,0.0
263,0,0,0.7404518896604285,0.037763149249412375
270,0,0,0.711156341933856,0.06705869697598488
275,0,1,0.7086117281258562,0.06960331078398474
276,0,0,0.7083939038217067,0.17265645164299226
286,0,0,0.7277490510715274,0.08348016930503743
293,0,0,0.7905280906380269,0.020701129738537993
295,0,0,0.7925637874090783,0.018665432967486573
299,0,0,0.8111279544376192,0.0001012659389456605
300,0,0,0.8112292203765649,0.0
302,0,1,0.8010063487871558,0.010222871589409044
314,0,1,0.6820354833461271,0.1599734728482054
315,0,0,0.7128152191638947,0.0
318,0,0,0.7012556585225653,0.06242778477576971
322,0,0,0.7242162532276577,0.02790762942934799
325,0,1,0.7269005417823792,0.02522334087462652
329,0,0,0.7521238826570057,0.0
334,0,0,0.7002268119172735,0.07061278626372691
336,0,0,0.7189425274412683,0.0
340,0,0,0.7062463198389326,0.012696207602335696
344,0,0,0.6975861766508648,0.021356350790403544
348,0,0,0.6934776870442219,0.10816685216962507
356,0,0,0.752456042097836,0.02372365671896448
361,0,0,0.7761796988168005,0.0
364,0,0,0.7543713792425687,0.1033643174140706
372,0,1,0.7825141253452452,0.05341325173716227
373,0,0,0.8045897454234725,0.031337631658934995
386,0,0,0.8048459937795996,0.031081383302807852
392,0,0,0.8080232978215691,0.027904079260838377
395,0,0,0.8257141352796847,0.010213241802722761
400,0,0,0.8359273770824075,0.0
406,0,0,0.8352889397853538,0.0052227002367848385
414,0,0,0.8398732027250849,0.0
427,0,0,0.799541940743273,0.04033126198181192
438,0,1,0.788262088966977,0.07028016820111493
439,0,0,0.8069311434099841,0.0
441,0,0,0.8068591670458576,7.197636412648034e-05
448,0,0,0.7731437443187402,0.03378739909124384
452,0,0,0.7441124053377854,0.06281873807219862
460,0,0,0.7204271399361246,0.08650400347385945
467,0,0,0.6823082762329202,0.12462286717706383
476,0,1,0.6481528169796115,0.2324720143774427
477,0,0,0.671782985873466,0.0500635190532156
480,0,0,0.6833678453214584,0.03847865960522312
488,0,0,0.7218465049266816,0.0
494,0,1,0.7076410410784874,0.01420546384819421
