15,0,0,-8.0,8.67381177510534
25,0,0,0.562882450443727,0.1109293246616132
38,0,0,0.6493380982048658,0.024473676900474417
43,0,0,0.650827859672124,0.022983915433216207
56,0,0,0.6655976084145633,0.008214166690776903
68,0,0,0.6738117751053402,0.0
79,1,0,0.6564511994301285,0.017360575675211654
81,0,0,0.6524635261067977,0.021348248998542485
87,0,0,0.5992701788743336,0.07454159623100653
93,0,1,0.5946811602698813,0.07913061483545891
95,0,0,0.5863316151026253,0.1690911517313397
97,0,0,0.6173229986262099,0.0506196082050403
101,0,1,0.6218471492445746,0.04609545758667555
102,0,1,0.6302327940981072,0.037709812733143
108,0,0,0.6679426068312502,0.0
119,0,0,0.6393804806929368,0.028562126138313326
119,0,0,0.6312436684966087,0.03669893833464144
132,0,1,0.523600178860849,0.1443424279704012
137,0,1,0.4926432776646536,0.17529932916659657
139,0,1,0.39315960715051557,0.5875745154698057
142,0,1,0.45326159042971476,0.25268953250987186
144,0,0,0.5421140966090289,0.16383702633055774
147,0,1,0.6149863905527375,0.0909647323868491
148,0,0,0.6479377267153367,0.05801339622424995
152,0,0,0.7059511229395866,0.0
155,0,1,0.6411235912850028,0.06482753165458377
162,0,1,0.5485306566953659,0.20109491877459185
163,0,0,0.5490903291437361,0.04311478008200098
170,0,1,0.5537015870213509,0.03850352220438624
174,0,1,0.5922051092257371,0.0
176,0,0,0.5876214160867359,0.004583693139001199
180,0,1,0.5759333321026393,0.15302516402079802
204,0,1,0.6260262376409236,0.08666048135941595
211,0,1,0.6514696986165666,0.06121702038377297
223,0,0,0.7003161094405435,0.012370609559796075
230,0,0,0.7084806313117346,0.004206087688604976
240,0,0,0.7126867190003395,0.0
246,0,0,0.7115005895805856,0.001186129419753934
258,0,0,0.7014278961079461,0.07180644436961137
262,0,0,0.7140192069658419,0.04795631061932215
271,0,0,0.7371579961002809,0.024817521484883143
278,0,0,0.761975517585164,0.0
288,0,1,0.7531950760121439,0.008780441573020159
295,0,0,0.7530247999876032,0.008950717597560831
300,0,0,0.7423457786641313,0.019629738921032702
310,0,0,0.728403068921737,0.03357244866342701
314,0,0,0.7105826443656351,0.09721606508303471
330,0,0,0.7564058362291409,0.0
336,0,0,0.7370037246388172,0.03515633670610219
344,0,0,0.7527579497545958,0.0
357,0,0,0.7491760401868485,0.025427001708057784
