15,0,0,-8.0,8.659867219181143
43,0,0,0.5630850179990132,0.0967822011821291
45,0,0,0.6598672191811423,0.0
51,0,0,0.6521803018962138,0.151873384752518
63,0,0,0.7812411818098515,0.01512558755395177
67,1,0,0.794326775178716,0.0020399941850872683
83,0,1,0.7963667693638032,0.0
101,0,1,0.7824204490914464,0.021802291033403032
116,0,1,0.785042212835049,0.005234207017443482
126,0,0,0.7902764198524925,0.0
144,0,0,0.7723206933961815,0.06878763974608593
148,0,0,0.7827875066578873,0.040365100028069034
150,0,0,0.8231526066859564,0.0
167,0,0,0.7866059369960073,0.03654666968994902
171,0,0,0.7652293713229477,0.08323237926061355
172,0,0,0.7905385152205525,0.0
174,0,0,0.7810306450668371,0.009507870153715459
177,0,0,0.7386239696257185,0.051914545594833994
180,0,0,0.7261223351133281,0.06441618010722439
182,0,0,0.6967878888050715,0.09375062641548104
186,0,0,0.690496636064429,0.14866034802732964
191,0,0,0.7391151049356351,0.0
192,0,0,0.7327534492875709,0.006361655648064235
195,0,0,0.7100105019325905,0.029924017112405
203,0,0,0.7103948706774403,0.00043504536451055564
204,0,0,0.7108299160419509,0.0
207,0,0,0.6959986616671086,0.08578686358453724
212,0,0,0.7304587367285101,0.03649553414829332
230,0,0,0.7669542708768035,0.0
240,0,0,0.7542428183451033,0.015794831170192647
241,0,0,0.7573261969835958,0.0
252,0,0,0.7247357126173934,0.03259048436620238
269,0,0,0.6994349949184011,0.05789120206519471
271,0,0,0.6761934995849267,0.08113269739866913
281,0,1,0.6600206138482735,0.09730558313532234
289,0,0,0.6313419241422242,0.18029155990717294
295,0,1,0.6318477509050746,0.053801460302950965
310,0,1,0.6856492112080256,0.0
312,0,0,0.6799708681941872,0.06667268540903237
339,0,0,0.7039549399654191,0.037010270623962005
342,0,0,0.7166320923256547,0.024333118263726417
372,0,0,0.7309481817467661,0.010017028842615017
380,0,0,0.7409652105893811,0.0
387,0,1,0.7375341171417573,0.003431093447623823
389,0,0,0.7363770278035731,0.0045881827858080815
411,0,1,0.7349031147064339,0.025992568636014624
431,0,0,0.7548335874595012,0.0
440,0,0,0.7294606164523534,0.02537297100714786
447,0,0,0.7214723470583128,0.033361240401188486
473,0,0,0.6921022082013744,0.06273137925812688
485,0,0,0.6627377506062301,0.09209583685327116
501,0,1,0.6474636527044433,0.15587692808366505
509,0,0,0.6784189088003976,0.017551737232652798
522,0,0,0.6959706460330504,0.0
531,0,1,0.6777827026620732,0.018187943370977178
535,0,0,0.6758707834685103,0.03989772347130116
541,0,0,0.6956686443752713,0.0
546,0,0,0.6905916281665365,0.062775343927848
555,0,1,0.7015978031473242,0.0466921527383255
571,0,1,0.7482899558856497,0.0
591,0,1,0.7255476039774874,0.022742351908162317
593,0,0,0.7147186659276485,0.0480922698990337
597,0,0,0.7173713557590726,0.011868290109608437
602,0,0,0.7237342508483272,0.005505395020353854
608,0,1,0.7292396458686811,0.0
619,0,1,0.7095603053741033,0.021579183803292268
629,0,0,0.7114601486828178,0.0
635,0,1,0.7007837237223334,0.03803288732576571
636,0,0,0.7281401860876148,0.0
638,0,0,0.704643394449632,0.06628483563439569
645,0,1,0.7201800873490418,0.02725135109700305
649,0,0,0.7474314384460449,0.0
656,0,0,0.7097239947726584,0.03770744367338652
663,0,1,0.6980333675508914,0.04939807089515347
671,0,1,0.6917926174143086,0.05563882103173623
672,0,0,0.6845339355369409,0.14599695687052983
681,0,0,0.7052928942148803,0.0623404952834864
683,0,0,0.7095911638523505,0.05804222564601613
690,0,0,0.7676333894983667,0.0
694,0,0,0.7548276859897751,0.01280570350859156
696,0,0,0.7012044570947948,0.06642893240357184
700,0,0,0.6667211131482828,0.10091227635008393
708,0,0,0.6429038698474566,0.13857536602662923
713,0,1,0.6567497162231758,0.0
718,0,0,0.6294618645754967,0.1527026173655156
719,0,0,0.6349143379372977,0.1199622923560355
727,0,1,0.6382420164713928,0.1166346138219404
741,0,1,0.6820149276819494,0.0728617026113838
751,0,0,0.7040539132844051,0.05082271700892804
759,0,0,0.705937239691175,0.04893939060215824
781,0,0,0.7133261697447818,0.04155046054855138
784,0,0,0.7201663212448943,0.03471030904843886
795,0,0,0.7328758886359659,0.022000741657367318
799,0,0,0.7548766302933332,0.0
801,0,0,0.7522487442663186,0.002627886027014581
816,0,0,0.7221640920479026,0.032712538245430633
819,0,1,0.699456762339248,0.11224763330697007
827,0,0,0.7177196304884649,0.03856489720366807
836,0,0,0.7356659120079336,0.020618615684199315
844,0,0,0.7409069122870763,0.015377615405056666
864,0,0,0.756284527692133,0.0
866,0,0,0.74572445730694,0.0235414443145624
869,0,0,0.7481318172867313,0.010574013949578243
873,0,0,0.7575650091763515,0.0011408220599580243
891,0,0,0.7587058312363095,0.0
903,0,0,0.7350010686001536,0.02370476263615595
910,0,0,0.7210467959597349,0.03765903527657466
923,0,0,0.7036020186985329,0.13971234330916082
931,0,0,0.70820203863851,0.08000851083140714
937,0,1,0.709746431539403,0.07846411793051411
942,0,0,0.7453330634413539,0.04287748602856323
953,0,1,0.7617030440740389,0.026507505395878206
970,0,0,0.7882105494699171,0.0
981,0,0,0.785691636800766,0.002518912669151052
1008,0,0,0.7567416926870099,0.0345868498465991
1010,0,0,0.7598596857507017,0.0
1014,0,0,0.7354550042927077,0.025162450481164056
1015,0,0,0.7362127733158778,0.0
1032,0,1,0.689690300244004,0.09823710505558936
1044,0,1,0.7126091331877606,0.02879579903995899
1060,0,0,0.7315723143658548,0.009832617861864845
1068,0,0,0.7336371412234647,0.007767791004254954
1074,0,0,0.7414049322277196,0.0
1087,0,1,0.7352956441013655,0.00610928812635414
1104,0,0,0.7104599689709321,0.030944963256787528
1116,0,0,0.6316724594254963,0.10973247280222331
1120,0,1,0.6148711543167587,0.2431791306831298
