15,0,0,-8.0,8.618648401448425
23,0,1,0.593864234654527,0.0247841667938975
30,0,0,0.6186484014484245,0.0
43,0,0,0.6117703441311332,0.022497441105348126
47,0,0,0.62738972791919,0.0
60,0,0,0.5890642689540982,0.16293981125832868
71,0,0,0.687989032327248,0.025689588920087214
74,0,0,0.7116174817085266,0.0020611395388085985
78,0,0,0.7136786212473352,0.0
87,1,0,0.6407554136794149,0.12412924625342692
91,0,1,0.6463892995015434,0.045572152863378124
112,0,1,0.6919614523649216,0.0
116,0,1,0.6877340029586445,0.11401835592839094
129,0,1,0.7572362940630009,0.04028861541775752
135,0,0,0.7727658382121553,0.024759071268603106
152,0,1,0.7975249094807584,0.0
166,0,1,0.768845985075096,0.02867892440566233
173,0,0,0.7435222025324658,0.05400270694829257
182,0,1,0.7227761826987537,0.07474872678200473
190,0,0,0.6949975978915054,0.1097372298867223
196,0,0,0.7022075161889747,0.0
202,0,0,0.6877613422198173,0.05003080168326002
206,0,0,0.7219226209689742,0.001423348964945781
210,0,0,0.72334596993392,0.0
217,0,0,0.7081132930158918,0.01523267691802821
222,0,0,0.6687600525649818,0.11941681096924739
232,0,0,0.6700197106364083,0.06357123552888277
239,0,0,0.6990143693545285,0.03457657681076254
246,0,0,0.705599548063468,0.02799139810182305
257,0,0,0.7192577938134758,0.014333152351815315
262,0,0,0.7335909461652911,0.0
276,0,0,0.6603015870707376,0.07328935909455347
277,0,0,0.6475079526446458,0.0860829935206453
279,0,0,0.6288619529278505,0.10472899323744056
301,0,1,0.5812177241638007,0.2027361154030648
302,0,0,0.608837325408541,0.022743292156834127
308,0,0,0.6315806175653751,0.0
309,0,0,0.6291882056614448,0.16963729740612066
321,0,0,0.6960206612659867,0.10041242989764854
327,0,0,0.766023497689854,0.03040959347378125
330,0,0,0.7964330911636353,0.0
340,0,1,0.7428301740327531,0.053602917130882166
351,0,0,0.7353879812885733,0.07400697464729888
356,0,0,0.7483498460608102,0.0
364,0,0,0.7225081708959558,0.025841675164854472
372,0,0,0.7157213442069662,0.0449903647522133
380,0,0,0.7280832071053355,0.0
392,0,1,0.721935625635298,0.08225313482665952
395,0,0,0.7980411789919201,0.0
403,0,0,0.7468838796019555,0.051157299389964606
409,0,0,0.7252074008764222,0.09848865657057249
415,0,0,0.7508622793314969,0.0
423,0,0,0.7287105115432313,0.022151767788265553
427,0,0,0.7034137924160577,0.08334791322873314
436,0,0,0.7393132187293517,0.0
449,0,1,0.7086640930365002,0.030649125692851498
455,0,1,0.6998095569023833,0.08242697741195115
473,0,1,0.7318160436060055,0.010916828881360585
476,0,0,0.7337518180179041,0.008981054469461958
506,0,1,0.7427328724873661,0.0
530,0,1,0.692286758385237,0.05044611410212907
551,0,1,0.6501196238462262,0.15573258621644004
562,0,0,0.6808537303165356,0.03238523110499081
574,0,0,0.7132389614215264,0.0
585,0,0,0.712423676266523,0.0008152851550033979
606,0,0,0.699173014590649,0.10785552746060867
633,0,0,0.7539982892955538,0.03896430592482636
646,0,1,0.7693032574812043,0.023659337739175834
655,0,0,0.7929625952203802,0.0
661,0,0,0.7862663051514763,0.006696290068903821
667,0,1,0.7566137357923379,0.036348859428042224
675,0,0,0.7290395823748488,0.06392301284553137
687,0,0,0.7095640113590457,0.08349271675725478
697,0,0,0.709658144254966,0.0
705,0,0,0.7006009916464487,0.04058988264781993
722,0,1,0.7036716630134512,0.028462058672300228
737,0,0,0.7321337216857514,0.0
756,0,1,0.6955659305090671,0.036567791176684294
769,0,1,0.6541827729166444,0.07795094876910702
777,0,0,0.6439674915710172,0.08816623011473423
783,0,1,0.6200829934091604,0.11205072827659102
797,0,0,0.6172909918689329,0.1943983690898632
808,0,1,0.6302715773278095,0.06657505381416806
817,0,0,0.6680168246181266,0.02882980652385092
821,0,0,0.6901398379847689,0.006706793157208679
826,0,0,0.6968466311419775,0.0
837,0,0,0.6888431579003602,0.04608359236033066
841,0,0,0.7025449083739029,0.024378368645170623
851,0,0,0.7269232770190736,0.0
854,0,0,0.7038976469783919,0.0444258151255561
864,0,0,0.7238397756527211,0.0014580564105451943
874,0,0,0.7252978320632663,0.0
885,0,0,0.7160569957169619,0.009240836346304349
896,0,0,0.6880768627896636,0.03722096927360263
917,0,1,0.6511308548772211,0.1391161361608223
934,0,0,0.6578330687987499,0.058246945053248345
942,0,0,0.6726634039745464,0.043416609877451884
950,0,0,0.6734404536612305,0.042639560190767756
951,0,0,0.6809051697863672,0.035174844065631095
955,0,0,0.6909885706873279,0.02509144316467038
969,0,0,0.7160800138519983,0.0
980,0,0,0.6793254814585861,0.04235015048785862
983,0,1,0.6795671130048817,0.00535398654815078
987,0,0,0.6849210995530325,0.0
994,0,0,0.6645631863081709,0.02035791324486158
1005,0,0,0.6438383842199042,0.04108271533312824
1020,0,1,0.6120736841428078,0.07284741541022466
1024,0,0,0.597532455613013,0.08738864394001944
