15,0,0,-8.0,8.691556869246435
45,0,0,0.5777968435802243,0.11376002566621124
55,1,0,0.6665598180294037,0.024997051217031885
66,0,1,0.6915568692464356,0.0
72,0,0,0.6660142017949012,0.06232784611631714
77,0,0,0.702799380459684,0.0
82,0,0,0.7001983160983789,0.0026010643613051387
112,0,1,0.6715608673641481,0.031238513095535936
116,0,0,0.6435580912071306,0.13943609579400318
125,0,1,0.7237528977485803,0.0
132,0,1,0.6786181396908231,0.09795895730685711
133,0,0,0.687506141513586,0.04393619742633692
144,0,0,0.7028201279731897,0.02862221096673323
152,0,0,0.7262526975788233,0.005189641361099673
158,0,0,0.7314423389399229,0.0
161,0,1,0.7187974931763821,0.012644845763540857
162,0,0,0.6954303552381328,0.16117530032327332
168,0,1,0.7262164462906445,0.09437722556897143
175,0,0,0.7427893304511121,0.0778043414085039
180,0,0,0.748458076760454,0.07213559509916201
183,0,0,0.7890781688893962,0.031515502970219766
187,0,0,0.7995052353450747,0.021088436514541287
194,0,1,0.8061418510747679,0.01445182078484808
199,0,0,0.820593671859616,0.0
203,0,0,0.7568787955320798,0.09204910660379062
207,0,1,0.7613479833230905,0.023865042485243793
215,0,0,0.7852130258083343,0.0
227,0,1,0.77775221669449,0.01648577079868374
229,0,0,0.7867771783793295,0.0
235,0,0,0.7329520162863609,0.11342986320912518
242,0,0,0.7371347862997173,0.05542193110280014
252,0,0,0.7925567174025174,0.0
263,0,0,0.7623069071408474,0.030249810261670063
271,0,1,0.7261893905890293,0.09396879684758008
272,0,0,0.7500454839773294,0.003745376645791887
279,0,0,0.7537908606231213,0.0
286,0,0,0.730239934332314,0.02355092629080724
295,0,0,0.7111114929248761,0.04267936769824521
298,0,0,0.6914614426592985,0.06232941796382274
303,0,0,0.6551681943237782,0.15929124647779258
308,0,0,0.6678473099302022,0.04798946457202535
314,0,0,0.682188554647121,0.033648219855106576
325,0,1,0.7067185883011137,0.009118186201113931
329,0,0,0.7158367745022276,0.0
333,0,0,0.712011446630148,0.0038253278720795647
341,0,0,0.691824686258359,0.02401208824386858
350,0,1,0.6863856336405111,0.053804913731501425
351,0,0,0.7054551553356555,0.005284251174640486
357,0,0,0.710739406510296,0.0
365,0,0,0.6875686306294387,0.051675154742385265
369,0,0,0.7094851322472095,0.006587877243757201
374,0,0,0.7160730094909667,0.0
378,0,0,0.6773072914451572,0.05327678231990074
383,0,0,0.6898989278078079,0.0019194279114405077
387,0,0,0.6918183557192484,0.0
394,0,1,0.6629162261383139,0.02890212958093452
