15,0,0,-8.0,8.629193466443281
23,0,0,0.6291934664432819,0.0
25,0,0,0.5670727538258842,0.1467416088330793
45,0,0,0.6516936500415658,0.0
55,0,1,0.6512636576707547,0.09990295553511652
62,0,0,0.7136492260166856,0.03708739481837453
77,0,0,0.7331333687672248,0.017603252067835307
83,0,0,0.7415545974988393,0.009182023336220757
88,1,0,0.7507366208350601,0.0
91,0,1,0.6493611312314366,0.1542819247857774
101,0,0,0.7017053212711518,0.0005622451424386332
106,0,0,0.7022675664135904,0.0
115,0,1,0.6956747792198159,0.016832246324690603
118,0,0,0.705914238350732,0.0
129,0,1,0.6677533902094036,0.03816084814132836
138,0,0,0.6672544334767133,0.11725688595086614
150,0,0,0.6843703035140197,0.06148121103954107
159,0,0,0.7334866651674596,0.012364849386101162
165,0,0,0.7427135316109417,0.003137982942619133
169,0,0,0.7458515145535608,0.0
170,0,0,0.7345925351263771,0.01125897942718368
173,0,0,0.7124593812521263,0.033392133301434535
175,0,0,0.7010397329216912,0.04481178163186961
201,0,0,0.6986657456222889,0.06611210993525829
204,0,0,0.7019797043713261,0.015612382254949209
209,0,0,0.7063310531848067,0.01126103344146856
220,0,0,0.7115620805157555,0.006030006110519737
229,0,0,0.7175920866262753,0.0
242,0,0,0.6857843986024027,0.03180768802387257
248,0,0,0.6739065497242219,0.09442973520188225
249,0,0,0.6990707791768588,0.025579968847192047
252,0,0,0.6995096242571451,0.025141123766905693
253,0,0,0.7246507480240508,0.0
258,0,0,0.7175498509225045,0.007100897101546377
262,0,0,0.6699818599003332,0.05466888812371762
264,0,0,0.658157143844377,0.0684534904790347
266,0,0,0.6601170301437378,0.0
270,0,1,0.6021033913160847,0.07988206058393821
275,0,0,0.6239718130723698,0.0
278,0,0,0.623372591819082,0.017138451591727222
286,0,0,0.6399118221575214,0.0
292,0,0,0.6214405849747274,0.03746802460331622
297,0,0,0.6404373723952497,0.0
300,0,0,0.6371128093054954,0.037685102142284044
305,0,0,0.6714733483580252,0.0
318,0,1,0.6714641568969139,0.04761625896169719
328,0,0,0.7125248427369765,0.006546381660523237
339,0,0,0.7190712243974997,0.0
344,0,0,0.7171173884222904,0.024287908337494835
351,0,0,0.739451460784576,0.0
357,0,0,0.7346312852453165,0.004820175539259508
362,0,0,0.7062919999007136,0.03315946088386246
378,0,1,0.6090120408874359,0.21872118760098558
385,0,0,0.6717671828188059,0.025526625772475442
395,0,0,0.6972938085912813,0.0
400,0,0,0.6876808966028279,0.11439170246041508
412,0,0,0.7116208797860368,0.08083880728875281
422,0,0,0.7502950750083747,0.042164612066414975
437,0,0,0.7924596870747896,0.0
445,0,0,0.7468835028359689,0.045576184238820705
458,0,0,0.7280536208082647,0.0644060662665249
469,0,0,0.6911795249869747,0.10128016208781498
486,0,1,0.6536340164759803,0.13882567059880935
495,0,1,0.6381225938516888,0.2290639032533568
507,0,0,0.6498781076601675,0.06297129622177722
525,0,0,0.6820449733051909,0.03080443057675386
538,0,0,0.6997321142815054,0.013117289600439341
555,0,0,0.7109201483218274,0.00192925556011736
570,0,0,0.7128494038819447,0.0
578,0,0,0.7072697204183525,0.010993387516171405
586,0,0,0.7124840584902987,0.0001993659806328596
593,0,0,0.7126834244709316,0.0
607,0,1,0.6660753798878882,0.04660804458304335
615,0,0,0.6449929954352716,0.06769042903566003
625,0,0,0.6327132472130055,0.19048419343031542
632,0,1,0.6361977234835873,0.10702953990180752
638,0,0,0.6775379565314971,0.06568930685389773
643,0,0,0.7127756911431443,0.03045157224225048
653,0,0,0.7300646375973248,0.013162625788070037
670,0,0,0.7432272633853948,0.0
672,0,1,0.7356698672737231,0.007557396111671721
675,0,0,0.7181139221787453,0.05861165119918221
677,0,0,0.7357499888310066,0.01586224334027131
683,0,0,0.7516122321712779,0.0
691,0,0,0.7436374574038335,0.007974774767444459
704,0,0,0.7345543319372823,0.01705790023399567
709,0,0,0.7285875439273645,0.02302468824391346
710,0,0,0.7193084118997349,0.047365576691337785
715,0,1,0.7343701683195297,0.0
719,0,1,0.7113079054369813,0.023062262882548423
721,0,0,0.7060594480096197,0.05466535160880015
725,0,0,0.7074358117433241,0.02497826756518573
736,0,0,0.7310176625759643,0.0013964167325455357
744,0,0,0.7324140793085099,0.0
749,0,0,0.700519858020367,0.0318942212881429
752,0,0,0.6984782710228816,0.09232929895681641
758,0,0,0.7378156643932786,0.019056097300791164
770,0,0,0.7568717616940698,0.0
777,0,0,0.744581637483962,0.012290124210107778
793,0,0,0.7406832889575791,0.01618847273649071
798,0,0,0.7274888257601271,0.0293829359339427
801,0,0,0.7074204399528732,0.0494513217411966
819,0,1,0.6721079265511276,0.2006555514135152
826,0,0,0.6908358861873676,0.09716375663433308
834,0,1,0.7031440296873879,0.08485561313431278
839,0,0,0.7224596140123684,0.0655400288093323
846,0,0,0.7372613890787189,0.0507382537429818
852,0,0,0.7474527683188307,0.04054687450286998
875,0,0,0.7879996428217007,0.0
889,0,0,0.7769174214354757,0.011082221386224944
896,0,0,0.7635037337524303,0.02449590906927035
918,0,0,0.7288193899083,0.05918025291340068
931,0,0,0.6901956260204315,0.09780401680126916
944,0,0,0.6740948107184433,0.14549085884970103
950,0,1,0.6804328708783954,0.025247966586491644
957,0,0,0.7056808374648871,0.0
963,0,0,0.7035716251154577,0.033615520405841925
970,0,1,0.7350779331718702,0.0
979,0,0,0.7071657001972198,0.12077485455181292
980,0,0,0.7142030092051429,0.08582531256923942
985,0,0,0.8000283217743823,0.0
989,0,0,0.7827988535165786,0.017229468257803693
992,0,0,0.7585402310684027,0.041488090705979586
996,0,1,0.7542082152224534,0.04582010655192892
998,0,0,0.7120372332218621,0.08799108855252025
999,0,0,0.7000078285733858,0.16077263142405496
1009,0,0,0.7607599667964443,0.0
1015,0,0,0.7472207110237192,0.034259373631203016
1022,0,0,0.7591337559894583,0.008807072892738854
1028,0,0,0.7604228051566573,0.007518023725539891
1035,0,0,0.7679408288821972,0.0
1040,0,0,0.7610069277958992,0.013158076717668665
1044,0,0,0.7672311034272699,0.0
1053,0,0,0.760107779179711,0.007123324247558904
1062,0,0,0.7583259717098572,0.008905131717412695
1071,0,0,0.7010940646063791,0.13361511819055516
1074,0,0,0.7492792280115319,0.01929291596451166
1077,0,0,0.7685721439760436,0.0
1078,0,0,0.7596090668812394,0.00896307709480415
1084,0,0,0.7257845407846023,0.04278760319144126
1088,0,0,0.724989803493485,0.0435823404825586
1088,0,0,0.6579813308247896,0.15655660893713064
1105,0,0,0.6724492562853772,0.03149787032528906
1108,0,0,0.7039471266106663,0.0
1113,0,0,0.6800389920101791,0.025242668064339058
1117,0,0,0.6813735254740311,0.0
1118,0,0,0.6628988071005474,0.024928523810933467
1120,0,0,0.6693526125379972,0.0
1125,0,0,0.6013115912675857,0.09849735835478435
1128,0,0,0.6317679283519586,0.0
1130,0,0,0.6225985212851379,0.08497669930814566
1135,0,1,0.6445805383044363,0.053825275222026625
1145,0,0,0.6845362504546562,0.013869563071806756
1151,0,1,0.6984058135264629,0.0
1155,0,0,0.6918843644435959,0.08645425791589989
1160,0,0,0.7092275912997387,0.06258958197689013
1167,0,0,0.7100119849238966,0.06180518835273219
1180,0,0,0.7412816116204091,0.030535561656219734
1189,0,0,0.7718171732766288,0.0
1192,0,0,0.7584440618345182,0.01361306358082226
1201,0,0,0.7586840139732298,0.0
1223,0,0,0.7338529516474094,0.02483106232582044
1239,0,0,0.7255574682651208,0.03312654570810902
1241,0,0,0.7013567040755054,0.05732730989772439
1243,0,0,0.6908585160806034,0.06782549789262637
1247,0,1,0.6850033877669154,0.12175054149183961
1260,0,1,0.7330733030524406,0.0
1266,0,0,0.7280758836052634,0.006377129490887201
1282,0,0,0.7294555936489735,0.0
1312,0,0,0.7165667208403917,0.012888872808581753
1315,0,0,0.7082250028117801,0.021230590837193364
1338,0,0,0.6992749593702201,0.030180634278753393
1349,1,1,0.6589770526259249,0.07750270999985542
1352,0,1,0.660481479831208,0.005519741771523701
1369,0,0,0.6660012216027317,0.0
1389,0,0,0.6532712303407011,0.01272999126203056
1392,0,0,0.6528635530708135,0.013137668531918223
1403,0,1,0.6506030802373532,0.05470172582447763
1407,0,0,0.6899066646964525,0.0
1426,0,0,0.6846664529466777,0.005240211749774737
1439,0,1,0.6588206353940462,0.035810680727086375
1463,0,0,0.6635452868187264,0.0
1469,0,0,0.6472628697652945,0.01628241705343192
1474,0,0,0.6420961896578471,0.12556562966043505
1480,0,1,0.7053884846031467,0.040824237554256126
1501,0,1,0.7308197385007209,0.015392983656681958
1509,0,0,0.7462127221574029,0.0
1521,0,0,0.7413690197320024,0.004843702425400442
1527,0,0,0.7411695993961172,0.005043122761285712
1538,0,0,0.7301851225784048,0.01602759957899802
1543,0,0,0.7047450638442451,0.041467658313157796
1550,0,0,0.6734156101069191,0.10091676655383175
1560,0,0,0.6841515433588786,0.01738372125138843
1570,1,0,0.6899949815350506,0.011540283075216484
1572,0,0,0.6916030474092768,0.009932217200990245
1584,0,0,0.701535264610267,0.0
1593,0,0,0.7002550182389278,0.005776452860603132
1602,0,0,0.7047512247281916,0.0
1614,0,1,0.684421277069217,0.06501164246867641
1628,0,0,0.7291029718789187,0.0
1637,0,0,0.717241578830847,0.011861393048071656
1643,0,1,0.7161187869222725,0.02554612035178705
1652,0,0,0.7286807223174133,0.0
1658,0,0,0.7098129201937724,0.01886780212364092
1668,0,0,0.7079734922443306,0.020707230073082727
1681,0,1,0.6937989855216722,0.06732121589267037
1689,0,0,0.7262384646186014,0.0
1696,0,0,0.7074585332557922,0.0187799313628092
1718,0,1,0.7032795018830876,0.022958962735513788
1737,0,1,0.6796044873197874,0.04663397729881402
1757,0,0,0.6761152636703601,0.0501232009482413
1767,0,0,0.6164843986648659,0.11067476779954011
1769,0,0,0.6174051005106705,0.0
1774,0,0,0.5468553801377615,0.10298715201242836
1780,0,1,0.5792928117772808,0.0
1786,0,0,0.4656997521718343,0.11359305960544647
