15,0,0,-8.0,8.792757865346847
31,0,0,0.6107199169469603,0.18203794839988574
41,0,0,0.6542971735370571,0.13846069180978893
45,0,0,0.6739070806520205,0.11885078469482546
66,0,0,0.7000962051939457,0.09266166015290034
73,0,0,0.7403652950559022,0.052392570290943796
80,1,1,0.792757865346846,0.0
95,0,1,0.7488355147532928,0.043922350593553205
102,0,0,0.7051055005233212,0.127033399352125
109,0,0,0.7444865350519214,0.0
116,0,1,0.7425088070092662,0.03014318678123551
121,0,0,0.7492443369494544,0.021429928798392228
133,0,1,0.7706742657478466,0.0
147,0,0,0.7059065468609333,0.06476771888691324
152,0,0,0.6970611132289234,0.1501073105538152
156,0,0,0.7209813922018438,0.05257387906197164
159,0,0,0.7349402634950166,0.03861500776879878
163,0,0,0.7735552712638154,0.0
165,0,0,0.7650180635127154,0.008537207751100007
170,0,0,0.7057503361013991,0.06780493516241626
175,0,0,0.6946671062282154,0.15215585166692747
177,0,0,0.7034023412886787,0.06453245157086407
194,0,0,0.7323151286055402,0.03561966425400265
223,0,0,0.7679347928595428,0.0
227,0,0,0.7586990377856689,0.009235755073873864
234,0,0,0.7274190323606966,0.05047225684500811
237,0,0,0.7373755287068585,0.0
246,0,0,0.7023273460375957,0.035048182669262795
249,0,0,0.6887769159171488,0.04859861278970967
252,0,0,0.635894403983188,0.10148112472367055
254,0,0,0.6304798786613074,0.1505213391941067
259,0,0,0.6455185685306788,0.028586999279184178
263,0,0,0.674105567809863,0.0
267,0,0,0.6561648614850699,0.0814380046770764
270,0,0,0.6645863368534125,0.05507582298394076
272,0,0,0.6669499869020576,0.05271217293529562
274,0,0,0.7038165539947908,0.01584560584256245
277,0,0,0.7049900194009145,0.014672140436438719
298,0,0,0.7196621598373533,0.0
299,0,0,0.6990476581785414,0.020614501658811846
302,0,0,0.69796532422758,0.030713187181493407
310,0,0,0.7069816757993,0.0
320,0,0,0.6904653382470023,0.016516337552297755
344,0,1,0.6755429782201109,0.0512612012805288
354,0,0,0.6953654819214505,0.0
360,0,1,0.6896006063672534,0.043647344017303524
368,0,0,0.7274830748303598,0.0
374,0,0,0.7162223037253035,0.0112607711050563
380,0,0,0.6973434159589126,0.05928013061342685
391,0,0,0.7264838877008922,0.0
406,0,0,0.7214034923485347,0.005080395352357492
412,0,0,0.7188030456132557,0.00768084208763653
420,0,0,0.7102116623520851,0.016272225348807123
431,0,1,0.6608127190007104,0.10839715822132301
438,0,0,0.7035387085218515,0.0
450,0,1,0.6965948425828011,0.017338298562368903
460,0,0,0.7069892752061196,0.0
463,0,0,0.6964546531096272,0.046444559050613066
466,0,0,0.7323645900637478,0.0
477,0,0,0.7278732458043353,0.004491344259412444
483,0,0,0.6949052769784893,0.03745931308525852
489,0,0,0.6681817249307093,0.1256506367121698
502,0,0,0.6840130884300246,0.04563640807981595
524,0,0,0.6994467184243612,0.03020277808547933
531,0,0,0.7296494965098406,0.0
549,0,0,0.7253046784409133,0.004344818068927281
554,0,0,0.7198784259492403,0.016548187867328035
559,0,0,0.7266555432559682,0.0
566,0,0,0.7072662127657412,0.019389330490226953
587,0,1,0.6639649946371029,0.06269054861886525
594,0,0,0.6479820323261347,0.16885751144378325
603,0,1,0.6583521395921708,0.07981389324791377
610,0,0,0.6811834849638514,0.056982547876233136
616,0,1,0.6977663607609392,0.0403996720791453
618,0,0,0.7035886234197861,0.03457740942029841
630,0,1,0.7381660328400845,0.0
634,0,0,0.6935941710968145,0.04457186174326999
643,0,1,0.6912772463145831,0.046888786525501436
647,0,0,0.6664083457910097,0.10349516030487005
651,0,1,0.6835915778225999,0.014554241224205011
657,0,1,0.698145819046805,0.0
658,0,0,0.6910099323107818,0.007135886736023167
663,0,0,0.6867735652269515,0.011372253819853406
668,0,0,0.6618544243428172,0.04486615190650933
672,0,0,0.6704291815453387,0.0
675,0,0,0.6507085712332474,0.05804475470636061
678,0,0,0.6593541828380234,0.029678532789493395
682,0,0,0.6616469185839418,0.027385797043575022
689,0,1,0.6890327156275168,0.0
690,0,0,0.6431457726728349,0.10948725487385735
692,0,0,0.6556090633553194,0.05113702123669095
697,0,0,0.6694554900511717,0.03729059454083872
701,0,0,0.6850562136748741,0.021689870917136256
705,0,1,0.7018590864244398,0.004886998167570544
707,0,0,0.7067460845920104,0.0
709,0,0,0.6569505206901919,0.049795563901818496
714,0,1,0.6125316120345484,0.1582954853025742
715,0,0,0.6328163357644245,0.043796289015236134
721,0,0,0.670747635456232,0.005864989323428715
728,0,1,0.6766126247796607,0.0
729,0,0,0.6760500591734181,0.000562565606242571
733,0,0,0.666116327047348,0.03759341153910467
737,0,0,0.6920626121337967,0.0011508287203433332
740,0,1,0.69321344085414,0.0
743,0,0,0.6885768730988663,0.004636567755273768
748,0,0,0.6709926030215095,0.022220837832630513
750,0,0,0.6370671419870286,0.05614629886711142
755,0,0,0.6335707609142576,0.06748284749353439
761,0,0,0.6414109284679095,0.0
763,0,0,0.637367849414413,0.008168085671222958
767,0,0,0.6414928560321396,0.0
775,0,1,0.6310875501373027,0.11892934522049192
805,0,0,0.7396115894629577,0.0
806,0,0,0.7301158045706727,0.009495784892284975
828,0,1,0.6258750579475817,0.1311225758749892
833,0,0,0.6324573600977923,0.010803742209402611
836,0,0,0.6432611023071949,0.0
852,0,1,0.6336671520932382,0.053357327112884656
859,0,1,0.666147270749287,0.011283258242879124
865,0,0,0.6774305289921662,0.0
870,0,0,0.6749556901728272,0.05578205544694703
876,0,1,0.7219471387024032,0.006315768098032026
881,0,0,0.7282629068004353,0.0
885,0,0,0.6762617421306036,0.05200116466983162
888,0,0,0.6672742091376206,0.15505169468496138
898,0,1,0.6816036029570345,0.07973360320273282
902,0,0,0.6826242047327536,0.07871300142701365
914,0,0,0.7285525696734859,0.03278463648628138
919,0,1,0.7524676249451834,0.008869581214583921
921,0,0,0.7613372061597673,0.0
923,0,0,0.7540611075826839,0.007276098577083445
927,0,1,0.7482736153528095,0.02228495867311342
930,0,0,0.757494983218965,0.0
935,0,0,0.7240587966073126,0.033436186611652374
943,0,1,0.7239014966600745,0.06857388727053648
949,0,0,0.7588818973717205,0.0
954,0,1,0.7390128355375759,0.03163479850983386
961,0,0,0.7422612343252319,0.008517337888033216
967,0,0,0.7426049602659125,0.008173611947352666
979,0,0,0.7507785722132652,0.0
983,0,0,0.749183130565654,0.0015954416476111621
990,0,0,0.7484606758437373,0.0023178963695278387
994,0,0,0.7294431105691787,0.05515269370139797
998,0,0,0.7342433428989267,0.02901699972756344
1000,0,0,0.7364322100248601,0.026828132601629973
1006,0,0,0.7632603426264901,0.0
1009,0,0,0.7517122565171658,0.01576520627380429
1014,0,0,0.7559293766816457,0.0
1018,0,1,0.7350453538820148,0.06279807028671103
1020,0,0,0.7707957551566833,0.0061636462124115
1022,0,0,0.7769594013690948,0.0
1024,0,0,0.7426041167862011,0.03435528458289372
1029,0,1,0.714454160630703,0.0744198945251483
1031,0,0,0.7263688144174595,0.0
1033,0,0,0.678424865805677,0.12583158207851786
1043,0,0,0.7563124992724123,0.0
1050,0,0,0.7175950684091624,0.03871743086324986
1051,0,0,0.7073534652590752,0.04895903401333712
1053,0,0,0.6935237831756716,0.06278871609674064
1059,0,1,0.6477905689943128,0.10852193027809953
1066,0,0,0.6186315942924101,0.13768090498000218
1072,0,1,0.5900015912768317,0.28247140992598896
1086,0,1,0.7061620932072401,0.0
1087,0,0,0.7003668290537757,0.00579526415346443
1089,0,0,0.6961575073369762,0.04124367171465282
1110,0,0,0.7273965931813652,0.0
1118,0,0,0.7052211710091295,0.04459859736136329
1121,0,0,0.7276443461982571,0.0
1126,0,0,0.7179166609528421,0.012166487252794456
1142,0,1,0.7203554629602216,0.0
1160,0,0,0.6098067848218812,0.11054867813834035
1162,0,0,0.6094418602145236,0.11091360274569795
